lon,lat,depth
-169.49791666666667,19.164583333333333,-2222.0
-169.33125,19.164583333333333,-1920.0
-169.16458333333333,19.164583333333333,-1603.0
-168.99791666666667,19.164583333333333,-1756.0
-168.83125,19.164583333333333,-3554.0
-168.66458333333333,19.164583333333333,-5219.0
-168.49791666666667,19.164583333333333,-5190.0
-168.33125,19.164583333333333,-5132.0
-168.16458333333333,19.164583333333333,-4871.0
-167.99791666666667,19.164583333333333,-4933.0
-167.83125,19.164583333333333,-4995.0
-167.66458333333333,19.164583333333333,-4964.0
-167.49791666666667,19.164583333333333,-5230.0
-167.33125,19.164583333333333,-5242.0
-167.16458333333333,19.164583333333333,-5357.0
-166.99791666666667,19.164583333333333,-5315.0
-166.83125,19.164583333333333,-5388.0
-166.66458333333333,19.164583333333333,-5083.0
-166.49791666666667,19.164583333333333,-5239.0
-166.33125,19.164583333333333,-5230.0
-166.16458333333333,19.164583333333333,-5405.0
-165.99791666666667,19.164583333333333,-5501.0
-165.83125,19.164583333333333,-5497.0
-165.66458333333333,19.164583333333333,-5470.0
-165.49791666666667,19.164583333333333,-5458.0
-165.33125,19.164583333333333,-5421.0
-165.16458333333333,19.164583333333333,-5418.0
-164.99791666666667,19.164583333333333,-5420.0
-164.83125,19.164583333333333,-5400.0
-164.66458333333333,19.164583333333333,-5399.0
-164.49791666666667,19.164583333333333,-5387.0
-164.33125,19.164583333333333,-5289.0
-164.16458333333333,19.164583333333333,-5282.0
-163.99791666666667,19.164583333333333,-5325.0
-163.83125,19.164583333333333,-5409.0
-163.66458333333333,19.164583333333333,-5476.0
-163.49791666666667,19.164583333333333,-5440.0
-163.33125,19.164583333333333,-5570.0
-163.16458333333333,19.164583333333333,-5442.0
-162.99791666666667,19.164583333333333,-5298.0
-162.83125,19.164583333333333,-5359.0
-162.66458333333333,19.164583333333333,-5369.0
-162.49791666666667,19.164583333333333,-5477.0
-162.33125,19.164583333333333,-5273.0
-162.16458333333333,19.164583333333333,-5323.0
-161.99791666666667,19.164583333333333,-5370.0
-161.83125,19.164583333333333,-5304.0
-161.66458333333333,19.164583333333333,-5177.0
-161.49791666666667,19.164583333333333,-5188.0
-161.33125,19.164583333333333,-5070.0
-161.16458333333333,19.164583333333333,-5077.0
-160.99791666666667,19.164583333333333,-4899.0
-160.83125,19.164583333333333,-5063.0
-160.66458333333333,19.164583333333333,-5005.0
-160.49791666666667,19.164583333333333,-4993.0
-160.33125,19.164583333333333,-4862.0
-160.16458333333333,19.164583333333333,-4822.0
-159.99791666666667,19.164583333333333,-4747.0
-159.83125,19.164583333333333,-4778.0
-159.66458333333333,19.164583333333333,-4756.0
-159.49791666666667,19.164583333333333,-4762.0
-159.33125,19.164583333333333,-4655.0
-159.16458333333333,19.164583333333333,-4619.0
-158.99791666666667,19.164583333333333,-4539.0
-158.83125,19.164583333333333,-4480.0
-158.66458333333333,19.164583333333333,-3487.0
-158.49791666666667,19.164583333333333,-4386.0
-158.33125,19.164583333333333,-4380.0
-158.16458333333333,19.164583333333333,-4302.0
-157.99791666666667,19.164583333333333,-4305.0
-157.83125,19.164583333333333,-4306.0
-157.66458333333333,19.164583333333333,-2159.0
-157.49791666666667,19.164583333333333,-4497.0
-157.33125,19.164583333333333,-4604.0
-157.16458333333333,19.164583333333333,-4334.0
-156.99791666666667,19.164583333333333,-4127.0
-156.83125,19.164583333333333,-4669.0
-156.66458333333333,19.164583333333333,-4748.0
-156.49791666666667,19.164583333333333,-4562.0
-156.33125,19.164583333333333,-4305.0
-156.16458333333333,19.164583333333333,-3852.0
-155.99791666666667,19.164583333333333,-2097.0
-155.83125,19.164583333333333,799.0
-155.66458333333333,19.164583333333333,1452.0
-155.49791666666667,19.164583333333333,111.0
-155.33125,19.164583333333333,-1023.0
-155.16458333333333,19.164583333333333,-1511.0
-154.99791666666667,19.164583333333333,-2810.0
-154.83125,19.164583333333333,-4812.0
-154.66458333333333,19.164583333333333,-4452.0
-154.49791666666667,19.164583333333333,-5280.0
-154.33125,19.164583333333333,-5510.0
-154.16458333333333,19.164583333333333,-5439.0
-153.99791666666667,19.164583333333333,-5382.0
-153.83125,19.164583333333333,-3314.0
-153.66458333333333,19.164583333333333,-5239.0
-153.49791666666667,19.164583333333333,-5191.0
-153.33125,19.164583333333333,-5152.0
-153.16458333333333,19.164583333333333,-5189.0
-152.99791666666667,19.164583333333333,-5071.0
-152.83125,19.164583333333333,-5029.0
-152.66458333333333,19.164583333333333,-5074.0
-152.49791666666667,19.164583333333333,-5139.0
-152.33125,19.164583333333333,-5158.0
-152.16458333333333,19.164583333333333,-5174.0
-151.99791666666667,19.164583333333333,-5206.0
-151.83125,19.164583333333333,-5163.0
-151.66458333333333,19.164583333333333,-5307.0
-151.49791666666667,19.164583333333333,-5226.0
-151.33125,19.164583333333333,-5276.0
-151.16458333333333,19.164583333333333,-5350.0
-150.99791666666667,19.164583333333333,-5339.0
-150.83125,19.164583333333333,-5454.0
-150.66458333333333,19.164583333333333,-5366.0
-150.49791666666667,19.164583333333333,-5544.0
-150.33125,19.164583333333333,-5479.0
-150.16458333333333,19.164583333333333,-5431.0
-149.99791666666667,19.164583333333333,-5459.0
-149.83125,19.164583333333333,-5489.0
-149.66458333333333,19.164583333333333,-5432.0
-149.49791666666667,19.164583333333333,-5434.0
-149.33125,19.164583333333333,-5471.0
-149.16458333333333,19.164583333333333,-5450.0
-148.99791666666667,19.164583333333333,-5463.0
-148.83125,19.164583333333333,-5431.0
-148.66458333333333,19.164583333333333,-5374.0
-148.49791666666667,19.164583333333333,-5357.0
-148.33125,19.164583333333333,-5387.0
-148.16458333333333,19.164583333333333,-5406.0
-147.99791666666667,19.164583333333333,-5474.0
-147.83125,19.164583333333333,-5429.0
-147.66458333333333,19.164583333333333,-5425.0
-147.49791666666667,19.164583333333333,-5404.0
-147.33125,19.164583333333333,-5290.0
-147.16458333333333,19.164583333333333,-5301.0
-146.99791666666667,19.164583333333333,-5333.0
-146.83125,19.164583333333333,-5334.0
-146.66458333333333,19.164583333333333,-5324.0
-146.49791666666667,19.164583333333333,-5371.0
-146.33125,19.164583333333333,-5340.0
-146.16458333333333,19.164583333333333,-5463.0
-145.99791666666667,19.164583333333333,-5415.0
-145.83125,19.164583333333333,-5459.0
-145.66458333333333,19.164583333333333,-5492.0
-145.49791666666667,19.164583333333333,-5480.0
-145.33125,19.164583333333333,-5473.0
-145.16458333333333,19.164583333333333,-5548.0
-144.99791666666667,19.164583333333333,-5292.0
-144.83125,19.164583333333333,-5538.0
-144.66458333333333,19.164583333333333,-5417.0
-144.49791666666667,19.164583333333333,-5428.0
-144.33125,19.164583333333333,-5382.0
-144.16458333333333,19.164583333333333,-5401.0
-143.99791666666667,19.164583333333333,-5331.0
-143.83125,19.164583333333333,-5385.0
-143.66458333333333,19.164583333333333,-5393.0
-143.49791666666667,19.164583333333333,-5400.0
-143.33125,19.164583333333333,-5209.0
-143.16458333333333,19.164583333333333,-5409.0
-142.99791666666667,19.164583333333333,-5405.0
-142.83125,19.164583333333333,-5431.0
-142.66458333333333,19.164583333333333,-5105.0
-142.49791666666667,19.164583333333333,-5267.0
-142.33125,19.164583333333333,-5391.0
-142.16458333333333,19.164583333333333,-5452.0
-141.99791666666667,19.164583333333333,-5472.0
-141.83125,19.164583333333333,-5510.0
-141.66458333333333,19.164583333333333,-5419.0
-141.49791666666667,19.164583333333333,-5492.0
-141.33125,19.164583333333333,-5524.0
-141.16458333333333,19.164583333333333,-5428.0
-140.99791666666667,19.164583333333333,-5386.0
-140.83125,19.164583333333333,-5447.0
-140.66458333333333,19.164583333333333,-5449.0
-140.49791666666667,19.164583333333333,-5561.0
-140.33125,19.164583333333333,-5503.0
-140.16458333333333,19.164583333333333,-5470.0
-139.99791666666667,19.164583333333333,-5407.0
-139.83125,19.164583333333333,-5340.0
-139.66458333333333,19.164583333333333,-5313.0
-139.49791666666667,19.164583333333333,-5283.0
-139.33125,19.164583333333333,-5280.0
-139.16458333333333,19.164583333333333,-5344.0
-138.99791666666667,19.164583333333333,-5271.0
-138.83125,19.164583333333333,-5335.0
-138.66458333333333,19.164583333333333,-5308.0
-138.49791666666667,19.164583333333333,-5354.0
-138.33125,19.164583333333333,-5235.0
-138.16458333333333,19.164583333333333,-5245.0
-137.99791666666667,19.164583333333333,-5184.0
-137.83125,19.164583333333333,-5102.0
-137.66458333333333,19.164583333333333,-5058.0
-137.49791666666667,19.164583333333333,-5033.0
-137.33125,19.164583333333333,-5323.0
-137.16458333333333,19.164583333333333,-5215.0
-136.99791666666667,19.164583333333333,-5422.0
-136.83125,19.164583333333333,-5223.0
-136.66458333333333,19.164583333333333,-5213.0
-136.49791666666667,19.164583333333333,-5233.0
-136.33125,19.164583333333333,-5198.0
-136.16458333333333,19.164583333333333,-5196.0
-135.99791666666667,19.164583333333333,-5212.0
-135.83125,19.164583333333333,-5294.0
-135.66458333333333,19.164583333333333,-5207.0
-135.49791666666667,19.164583333333333,-5274.0
-135.33125,19.164583333333333,-5336.0
-135.16458333333333,19.164583333333333,-5332.0
-134.99791666666667,19.164583333333333,-5262.0
-134.83125,19.164583333333333,-5371.0
-134.66458333333333,19.164583333333333,-5296.0
-134.49791666666667,19.164583333333333,-5444.0
-134.33125,19.164583333333333,-5328.0
-134.16458333333333,19.164583333333333,-5298.0
-133.99791666666667,19.164583333333333,-5265.0
-133.83125,19.164583333333333,-5411.0
-133.66458333333333,19.164583333333333,-5471.0
-133.49791666666667,19.164583333333333,-5351.0
-133.33125,19.164583333333333,-5287.0
-133.16458333333333,19.164583333333333,-5384.0
-132.99791666666667,19.164583333333333,-5350.0
-132.83125,19.164583333333333,-5419.0
-132.66458333333333,19.164583333333333,-5202.0
-132.49791666666667,19.164583333333333,-5180.0
-132.33125,19.164583333333333,-5192.0
-132.16458333333333,19.164583333333333,-5174.0
-131.99791666666667,19.164583333333333,-5096.0
-131.83125,19.164583333333333,-5214.0
-131.66458333333333,19.164583333333333,-5076.0
-131.49791666666667,19.164583333333333,-5086.0
-131.33125,19.164583333333333,-5057.0
-131.16458333333333,19.164583333333333,-5160.0
-130.99791666666667,19.164583333333333,-5055.0
-130.83125,19.164583333333333,-5033.0
-130.66458333333333,19.164583333333333,-5035.0
-130.49791666666667,19.164583333333333,-5037.0
-130.33125,19.164583333333333,-5028.0
-130.16458333333333,19.164583333333333,-5020.0
-129.99791666666667,19.164583333333333,-5031.0
-129.83125,19.164583333333333,-5005.0
-129.66458333333333,19.164583333333333,-4994.0
-129.49791666666667,19.164583333333333,-4985.0
-129.33125,19.164583333333333,-4981.0
-129.16458333333333,19.164583333333333,-4905.0
-128.99791666666667,19.164583333333333,-4863.0
-128.83125,19.164583333333333,-4676.0
-128.66458333333333,19.164583333333333,-4763.0
-128.49791666666667,19.164583333333333,-4773.0
-128.33125,19.164583333333333,-4783.0
-128.16458333333333,19.164583333333333,-4763.0
-127.99791666666667,19.164583333333333,-4811.0
-127.83125000000001,19.164583333333333,-4803.0
-127.66458333333333,19.164583333333333,-4785.0
-127.49791666666667,19.164583333333333,-4843.0
-127.33125000000001,19.164583333333333,-4722.0
-127.16458333333333,19.164583333333333,-4870.0
-126.99791666666667,19.164583333333333,-4778.0
-126.83125000000001,19.164583333333333,-4713.0
-126.66458333333333,19.164583333333333,-4680.0
-126.49791666666667,19.164583333333333,-4696.0
-126.33125000000001,19.164583333333333,-4670.0
-126.16458333333333,19.164583333333333,-4645.0
-125.99791666666667,19.164583333333333,-4570.0
-125.83125000000001,19.164583333333333,-4514.0
-125.66458333333333,19.164583333333333,-4128.0
-125.49791666666667,19.164583333333333,-4302.0
-125.33125000000001,19.164583333333333,-4580.0
-125.16458333333333,19.164583333333333,-4152.0
-124.99791666666667,19.164583333333333,-3986.0
-124.83125000000001,19.164583333333333,-3986.0
-124.66458333333333,19.164583333333333,-4456.0
-124.49791666666667,19.164583333333333,-3424.0
-124.33125000000001,19.164583333333333,-4278.0
-124.16458333333333,19.164583333333333,-4429.0
-123.99791666666667,19.164583333333333,-4331.0
-123.83125000000001,19.164583333333333,-4342.0
-123.66458333333333,19.164583333333333,-4271.0
-123.49791666666667,19.164583333333333,-4133.0
-123.33125000000001,19.164583333333333,-4303.0
-123.16458333333333,19.164583333333333,-4434.0
-122.99791666666667,19.164583333333333,-4084.0
-122.83125000000001,19.164583333333333,-4316.0
-122.66458333333333,19.164583333333333,-4152.0
-122.49791666666667,19.164583333333333,-4179.0
-122.33125000000001,19.164583333333333,-4194.0
-122.16458333333333,19.164583333333333,-4224.0
-121.99791666666667,19.164583333333333,-4255.0
-121.83125000000001,19.164583333333333,-4222.0
-121.66458333333333,19.164583333333333,-4158.0
-121.49791666666667,19.164583333333333,-4171.0
-121.33125000000001,19.164583333333333,-4266.0
-121.16458333333333,19.164583333333333,-4102.0
-120.99791666666667,19.164583333333333,-4018.0
-120.83125000000001,19.164583333333333,-4286.0
-120.66458333333333,19.164583333333333,-4103.0
-120.49791666666667,19.164583333333333,-4073.0
-120.33125000000001,19.164583333333333,-3910.0
-120.16458333333333,19.164583333333333,-4089.0
-174.99791666666667,18.99791666666667,-3359.0
-174.83125,18.99791666666667,-4599.0
-174.66458333333333,18.99791666666667,-4764.0
-174.49791666666667,18.99791666666667,-4621.0
-174.33125,18.99791666666667,-4476.0
-174.16458333333333,18.99791666666667,-3048.0
-173.99791666666667,18.99791666666667,-1942.0
-173.83125,18.99791666666667,-2220.0
-173.66458333333333,18.99791666666667,-2106.0
-173.49791666666667,18.99791666666667,-2276.0
-173.33125,18.99791666666667,-2550.0
-173.16458333333333,18.99791666666667,-3098.0
-172.99791666666667,18.99791666666667,-3272.0
-172.83125,18.99791666666667,-3280.0
-172.66458333333333,18.99791666666667,-4213.0
-172.49791666666667,18.99791666666667,-4332.0
-172.33125,18.99791666666667,-4291.0
-172.16458333333333,18.99791666666667,-3443.0
-171.99791666666667,18.99791666666667,-4879.0
-171.83125,18.99791666666667,-4433.0
-171.66458333333333,18.99791666666667,-2441.0
-171.49791666666667,18.99791666666667,-2232.0
-171.33125,18.99791666666667,-2982.0
-171.16458333333333,18.99791666666667,-3092.0
-170.99791666666667,18.99791666666667,-2971.0
-170.83125,18.99791666666667,-2924.0
-170.66458333333333,18.99791666666667,-3003.0
-170.49791666666667,18.99791666666667,-3329.0
-170.33125,18.99791666666667,-3604.0
-170.16458333333333,18.99791666666667,-4309.0
-169.99791666666667,18.99791666666667,-2794.0
-169.83125,18.99791666666667,-1769.0
-169.66458333333333,18.99791666666667,-2938.0
-169.49791666666667,18.99791666666667,-3371.0
-169.33125,18.99791666666667,-3384.0
-169.16458333333333,18.99791666666667,-4354.0
-168.99791666666667,18.99791666666667,-4995.0
-168.83125,18.99791666666667,-5105.0
-168.66458333333333,18.99791666666667,-5093.0
-168.49791666666667,18.99791666666667,-5042.0
-168.33125,18.99791666666667,-4897.0
-168.16458333333333,18.99791666666667,-4715.0
-167.99791666666667,18.99791666666667,-4945.0
-167.83125,18.99791666666667,-5065.0
-167.66458333333333,18.99791666666667,-5072.0
-167.49791666666667,18.99791666666667,-5079.0
-167.33125,18.99791666666667,-5334.0
-167.16458333333333,18.99791666666667,-4687.0
-166.99791666666667,18.99791666666667,-5367.0
-166.83125,18.99791666666667,-5399.0
-166.66458333333333,18.99791666666667,-5637.0
-166.49791666666667,18.99791666666667,-5413.0
-166.33125,18.99791666666667,-5489.0
-166.16458333333333,18.99791666666667,-5506.0
-165.99791666666667,18.99791666666667,-5503.0
-165.83125,18.99791666666667,-5489.0
-165.66458333333333,18.99791666666667,-5484.0
-165.49791666666667,18.99791666666667,-5479.0
-165.33125,18.99791666666667,-5503.0
-165.16458333333333,18.99791666666667,-5471.0
-164.99791666666667,18.99791666666667,-5452.0
-164.83125,18.99791666666667,-5438.0
-164.66458333333333,18.99791666666667,-5375.0
-164.49791666666667,18.99791666666667,-5331.0
-164.33125,18.99791666666667,-5412.0
-164.16458333333333,18.99791666666667,-5339.0
-163.99791666666667,18.99791666666667,-5094.0
-163.83125,18.99791666666667,-5442.0
-163.66458333333333,18.99791666666667,-4960.0
-163.49791666666667,18.99791666666667,-5292.0
-163.33125,18.99791666666667,-5380.0
-163.16458333333333,18.99791666666667,-5267.0
-162.99791666666667,18.99791666666667,-5132.0
-162.83125,18.99791666666667,-5317.0
-162.66458333333333,18.99791666666667,-5436.0
-162.49791666666667,18.99791666666667,-5550.0
-162.33125,18.99791666666667,-5498.0
-162.16458333333333,18.99791666666667,-5435.0
-161.99791666666667,18.99791666666667,-5205.0
-161.83125,18.99791666666667,-5303.0
-161.66458333333333,18.99791666666667,-5039.0
-161.49791666666667,18.99791666666667,-5087.0
-161.33125,18.99791666666667,-5244.0
-161.16458333333333,18.99791666666667,-5042.0
-160.99791666666667,18.99791666666667,-4822.0
-160.83125,18.99791666666667,-5105.0
-160.66458333333333,18.99791666666667,-5072.0
-160.49791666666667,18.99791666666667,-4988.0
-160.33125,18.99791666666667,-5039.0
-160.16458333333333,18.99791666666667,-4959.0
-159.99791666666667,18.99791666666667,-4841.0
-159.83125,18.99791666666667,-4827.0
-159.66458333333333,18.99791666666667,-4801.0
-159.49791666666667,18.99791666666667,-4811.0
-159.33125,18.99791666666667,-4820.0
-159.16458333333333,18.99791666666667,-4735.0
-158.99791666666667,18.99791666666667,-4552.0
-158.83125,18.99791666666667,-4473.0
-158.66458333333333,18.99791666666667,-3592.0
-158.49791666666667,18.99791666666667,-4532.0
-158.33125,18.99791666666667,-4485.0
-158.16458333333333,18.99791666666667,-4393.0
-157.99791666666667,18.99791666666667,-4206.0
-157.83125,18.99791666666667,-3219.0
-157.66458333333333,18.99791666666667,-4442.0
-157.49791666666667,18.99791666666667,-4522.0
-157.33125,18.99791666666667,-4611.0
-157.16458333333333,18.99791666666667,-4009.0
-156.99791666666667,18.99791666666667,-4425.0
-156.83125,18.99791666666667,-4095.0
-156.66458333333333,18.99791666666667,-4681.0
-156.49791666666667,18.99791666666667,-4356.0
-156.33125,18.99791666666667,-4295.0
-156.16458333333333,18.99791666666667,-3790.0
-155.99791666666667,18.99791666666667,-2531.0
-155.83125,18.99791666666667,-778.0
-155.66458333333333,18.99791666666667,310.0
-155.49791666666667,18.99791666666667,-1690.0
-155.33125,18.99791666666667,-2117.0
-155.16458333333333,18.99791666666667,-3008.0
-154.99791666666667,18.99791666666667,-4337.0
-154.83125,18.99791666666667,-4848.0
-154.66458333333333,18.99791666666667,-5419.0
-154.49791666666667,18.99791666666667,-5466.0
-154.33125,18.99791666666667,-5467.0
-154.16458333333333,18.99791666666667,-5395.0
-153.99791666666667,18.99791666666667,-5276.0
-153.83125,18.99791666666667,-2330.0
-153.66458333333333,18.99791666666667,-3838.0
-153.49791666666667,18.99791666666667,-4471.0
-153.33125,18.99791666666667,-5147.0
-153.16458333333333,18.99791666666667,-5107.0
-152.99791666666667,18.99791666666667,-5043.0
-152.83125,18.99791666666667,-5096.0
-152.66458333333333,18.99791666666667,-5085.0
-152.49791666666667,18.99791666666667,-5082.0
-152.33125,18.99791666666667,-5123.0
-152.16458333333333,18.99791666666667,-5155.0
-151.99791666666667,18.99791666666667,-5167.0
-151.83125,18.99791666666667,-5137.0
-151.66458333333333,18.99791666666667,-5218.0
-151.49791666666667,18.99791666666667,-5261.0
-151.33125,18.99791666666667,-5337.0
-151.16458333333333,18.99791666666667,-5320.0
-150.99791666666667,18.99791666666667,-5408.0
-150.83125,18.99791666666667,-5425.0
-150.66458333333333,18.99791666666667,-5427.0
-150.49791666666667,18.99791666666667,-5456.0
-150.33125,18.99791666666667,-5479.0
-150.16458333333333,18.99791666666667,-5527.0
-149.99791666666667,18.99791666666667,-5464.0
-149.83125,18.99791666666667,-5515.0
-149.66458333333333,18.99791666666667,-5420.0
-149.49791666666667,18.99791666666667,-5363.0
-149.33125,18.99791666666667,-5434.0
-149.16458333333333,18.99791666666667,-5431.0
-148.99791666666667,18.99791666666667,-5417.0
-148.83125,18.99791666666667,-5397.0
-148.66458333333333,18.99791666666667,-5425.0
-148.49791666666667,18.99791666666667,-5400.0
-148.33125,18.99791666666667,-5365.0
-148.16458333333333,18.99791666666667,-5320.0
-147.99791666666667,18.99791666666667,-5399.0
-147.83125,18.99791666666667,-5444.0
-147.66458333333333,18.99791666666667,-5316.0
-147.49791666666667,18.99791666666667,-5454.0
-147.33125,18.99791666666667,-5217.0
-147.16458333333333,18.99791666666667,-5162.0
-146.99791666666667,18.99791666666667,-5130.0
-146.83125,18.99791666666667,-5339.0
-146.66458333333333,18.99791666666667,-5335.0
-146.49791666666667,18.99791666666667,-5363.0
-146.33125,18.99791666666667,-5453.0
-146.16458333333333,18.99791666666667,-5388.0
-145.99791666666667,18.99791666666667,-5311.0
-145.83125,18.99791666666667,-5445.0
-145.66458333333333,18.99791666666667,-5468.0
-145.49791666666667,18.99791666666667,-5528.0
-145.33125,18.99791666666667,-5379.0
-145.16458333333333,18.99791666666667,-5522.0
-144.99791666666667,18.99791666666667,-5362.0
-144.83125,18.99791666666667,-5402.0
-144.66458333333333,18.99791666666667,-5415.0
-144.49791666666667,18.99791666666667,-5505.0
-144.33125,18.99791666666667,-5348.0
-144.16458333333333,18.99791666666667,-5342.0
-143.99791666666667,18.99791666666667,-5424.0
-143.83125,18.99791666666667,-5416.0
-143.66458333333333,18.99791666666667,-5448.0
-143.49791666666667,18.99791666666667,-5425.0
-143.33125,18.99791666666667,-5327.0
-143.16458333333333,18.99791666666667,-5281.0
-142.99791666666667,18.99791666666667,-5409.0
-142.83125,18.99791666666667,-5572.0
-142.66458333333333,18.99791666666667,-5152.0
-142.49791666666667,18.99791666666667,-5331.0
-142.33125,18.99791666666667,-5357.0
-142.16458333333333,18.99791666666667,-5457.0
-141.99791666666667,18.99791666666667,-5519.0
-141.83125,18.99791666666667,-5441.0
-141.66458333333333,18.99791666666667,-5424.0
-141.49791666666667,18.99791666666667,-5603.0
-141.33125,18.99791666666667,-5531.0
-141.16458333333333,18.99791666666667,-5455.0
-140.99791666666667,18.99791666666667,-5500.0
-140.83125,18.99791666666667,-5283.0
-140.66458333333333,18.99791666666667,-5255.0
-140.49791666666667,18.99791666666667,-5444.0
-140.33125,18.99791666666667,-5432.0
-140.16458333333333,18.99791666666667,-5518.0
-139.99791666666667,18.99791666666667,-5438.0
-139.83125,18.99791666666667,-5414.0
-139.66458333333333,18.99791666666667,-5350.0
-139.49791666666667,18.99791666666667,-5411.0
-139.33125,18.99791666666667,-5515.0
-139.16458333333333,18.99791666666667,-5349.0
-138.99791666666667,18.99791666666667,-5263.0
-138.83125,18.99791666666667,-5261.0
-138.66458333333333,18.99791666666667,-5262.0
-138.49791666666667,18.99791666666667,-5206.0
-138.33125,18.99791666666667,-5260.0
-138.16458333333333,18.99791666666667,-5085.0
-137.99791666666667,18.99791666666667,-5158.0
-137.83125,18.99791666666667,-5175.0
-137.66458333333333,18.99791666666667,-5118.0
-137.49791666666667,18.99791666666667,-5093.0
-137.33125,18.99791666666667,-5212.0
-137.16458333333333,18.99791666666667,-5151.0
-136.99791666666667,18.99791666666667,-5163.0
-136.83125,18.99791666666667,-5277.0
-136.66458333333333,18.99791666666667,-5194.0
-136.49791666666667,18.99791666666667,-5196.0
-136.33125,18.99791666666667,-5217.0
-136.16458333333333,18.99791666666667,-5261.0
-135.99791666666667,18.99791666666667,-5298.0
-135.83125,18.99791666666667,-5317.0
-135.66458333333333,18.99791666666667,-5119.0
-135.49791666666667,18.99791666666667,-5158.0
-135.33125,18.99791666666667,-5212.0
-135.16458333333333,18.99791666666667,-5203.0
-134.99791666666667,18.99791666666667,-5195.0
-134.83125,18.99791666666667,-5334.0
-134.66458333333333,18.99791666666667,-4796.0
-134.49791666666667,18.99791666666667,-5305.0
-134.33125,18.99791666666667,-5295.0
-134.16458333333333,18.99791666666667,-5363.0
-133.99791666666667,18.99791666666667,-5243.0
-133.83125,18.99791666666667,-5238.0
-133.66458333333333,18.99791666666667,-5320.0
-133.49791666666667,18.99791666666667,-5308.0
-133.33125,18.99791666666667,-5337.0
-133.16458333333333,18.99791666666667,-5334.0
-132.99791666666667,18.99791666666667,-5300.0
-132.83125,18.99791666666667,-5264.0
-132.66458333333333,18.99791666666667,-5358.0
-132.49791666666667,18.99791666666667,-5304.0
-132.33125,18.99791666666667,-5188.0
-132.16458333333333,18.99791666666667,-5264.0
-131.99791666666667,18.99791666666667,-5121.0
-131.83125,18.99791666666667,-5308.0
-131.66458333333333,18.99791666666667,-5285.0
-131.49791666666667,18.99791666666667,-5066.0
-131.33125,18.99791666666667,-5060.0
-131.16458333333333,18.99791666666667,-5111.0
-130.99791666666667,18.99791666666667,-5131.0
-130.83125,18.99791666666667,-5179.0
-130.66458333333333,18.99791666666667,-5037.0
-130.49791666666667,18.99791666666667,-4950.0
-130.33125,18.99791666666667,-5056.0
-130.16458333333333,18.99791666666667,-5136.0
-129.99791666666667,18.99791666666667,-4996.0
-129.83125,18.99791666666667,-5037.0
-129.66458333333333,18.99791666666667,-4923.0
-129.49791666666667,18.99791666666667,-4849.0
-129.33125,18.99791666666667,-4914.0
-129.16458333333333,18.99791666666667,-4948.0
-128.99791666666667,18.99791666666667,-4844.0
-128.83125,18.99791666666667,-4732.0
-128.66458333333333,18.99791666666667,-4731.0
-128.49791666666667,18.99791666666667,-4733.0
-128.33125,18.99791666666667,-4817.0
-128.16458333333333,18.99791666666667,-4792.0
-127.99791666666667,18.99791666666667,-4782.0
-127.83125000000001,18.99791666666667,-4753.0
-127.66458333333333,18.99791666666667,-4792.0
-127.49791666666667,18.99791666666667,-4758.0
-127.33125000000001,18.99791666666667,-4718.0
-127.16458333333333,18.99791666666667,-4741.0
-126.99791666666667,18.99791666666667,-4824.0
-126.83125000000001,18.99791666666667,-4631.0
-126.66458333333333,18.99791666666667,-4601.0
-126.49791666666667,18.99791666666667,-4560.0
-126.33125000000001,18.99791666666667,-4548.0
-126.16458333333333,18.99791666666667,-4469.0
-125.99791666666667,18.99791666666667,-4493.0
-125.83125000000001,18.99791666666667,-4584.0
-125.66458333333333,18.99791666666667,-4404.0
-125.49791666666667,18.99791666666667,-4242.0
-125.33125000000001,18.99791666666667,-4422.0
-125.16458333333333,18.99791666666667,-4217.0
-124.99791666666667,18.99791666666667,-4079.0
-124.83125000000001,18.99791666666667,-4284.0
-124.66458333333333,18.99791666666667,-4109.0
-124.49791666666667,18.99791666666667,-4235.0
-124.33125000000001,18.99791666666667,-4371.0
-124.16458333333333,18.99791666666667,-4380.0
-123.99791666666667,18.99791666666667,-4238.0
-123.83125000000001,18.99791666666667,-4362.0
-123.66458333333333,18.99791666666667,-4297.0
-123.49791666666667,18.99791666666667,-4218.0
-123.33125000000001,18.99791666666667,-4356.0
-123.16458333333333,18.99791666666667,-4414.0
-122.99791666666667,18.99791666666667,-4159.0
-122.83125000000001,18.99791666666667,-4252.0
-122.66458333333333,18.99791666666667,-4182.0
-122.49791666666667,18.99791666666667,-4258.0
-122.33125000000001,18.99791666666667,-4191.0
-122.16458333333333,18.99791666666667,-4239.0
-121.99791666666667,18.99791666666667,-4099.0
-121.83125000000001,18.99791666666667,-4220.0
-121.66458333333333,18.99791666666667,-4220.0
-121.49791666666667,18.99791666666667,-4163.0
-121.33125000000001,18.99791666666667,-4243.0
-121.16458333333333,18.99791666666667,-4095.0
-120.99791666666667,18.99791666666667,-4196.0
-120.83125000000001,18.99791666666667,-4186.0
-120.66458333333333,18.99791666666667,-4204.0
-120.49791666666667,18.99791666666667,-4145.0
-120.33125000000001,18.99791666666667,-4005.0
-120.16458333333333,18.99791666666667,-4074.0
-174.99791666666667,18.831250000000004,-3795.0
-174.83125,18.831250000000004,-4468.0
-174.66458333333333,18.831250000000004,-4094.0
-174.49791666666667,18.831250000000004,-4359.0
-174.33125,18.831250000000004,-4085.0
